*HASH_VALUE	title_id	name	women_name
_	gn_kami_altar_knotofdementia	Kamialtar des Knoten der Demenz	Kamialtar des Knoten der Demenz
_	gn_kami_altar_lagoonsofloria	Kamialtar der Lagunen von Loria	Kamialtar der Lagunen von Loria
_	gn_kami_altar_libertylake_fairhaven	Kamialtar von Fairhaven 	Kamialtar von Fairhaven 
_	gn_kami_altar_maidengrove	Kamialtar des Jungfräulichen Wäldchens	Kamialtar des Jungfräulichen Wäldchens
_	gn_kami_altar_majesticgarden_yrkanis	Kamialtar des Majestätischen Gartens	Kamialtar des Majestätischen Gartens
_	gn_kami_altar_nexus_terre	Kamialtar des Nexus	Kamialtar des Nexus
_	gn_kami_altar_oflovaksoasis	Kamialtar von Oflovaks Oase	Kamialtar von Oflovaks Oase
_	gn_kami_altar_outlawcanyon	Kamialtar des Canyons der Gesetzlosen	Kamialtar des Canyons der Gesetzlosen
_	gn_kami_altar_restingwater	Kamialtar der Ruhigen Wasser	Kamialtar der Ruhigen Wasser
_	gn_kami_altar_sawdustmines	Kamialtar der Sägemehlminen	Kamialtar der Sägemehlminen
_	gn_kami_altar_the_abyss_of_ichor	Kamialtar des Abgrunds von Ichor	Kamialtar des Abgrunds von Ichor
_	gn_kami_altar_the_elusive_forest	Kamialtar des Unergründlichen Waldes	Kamialtar des Unergründlichen Waldes
_	gn_kami_altar_the_land_of_continuity	Kamialtar des Landes der Kontinuität	Kamialtar des Landes der Kontinuität
_	gn_kami_altar_the_sunken_city	Kamialtar der Versunkenen Stadt	Kamialtar der Versunkenen Stadt
_	gn_kami_altar_the_trench_of_trials_zorai	Kamialtar des Grabens der Heimsuchung	Kamialtar des Grabens der Heimsuchung
_	gn_kami_altar_the_under_spring_fyros	Kamialtar der Verbotenen Quellen	Kamialtar der Verbotenen Quellen
_	gn_kami_altar_the_windy_gate	Kamialtar der Pforte des Sturms	Kamialtar der Pforte des Sturms
_	gn_kami_altar_thesavagedunes_thesos	Kamialtar der Wilden Dünen	Kamialtar der Wilden Dünen
_	gn_kami_altar_thescorchedcorridor	Kamialtar der Sengenden Schlucht	Kamialtar der Sengenden Schlucht
_	gn_kami_altar_thevoid	Kamialtar des Nichts	Kamialtar des Nichts
_	gn_kami_altar_windsofmuse	Kamialtar der Winde der Musen	Kamialtar der Winde der Musen
_	gn_kami_altar_upperbog	Kamialtar des Oberen Sumpfes	Kamialtar des Oberen Sumpfes
_	gn_kami_altar_dewdrops	Kamialtar der Tautropfen	Kamialtar der Tautropfen
_	gn_kami_altar_thefount	Kamialtar des Ursprungs	Kamialtar des Ursprungs
_	gn_kami_altar_gate_of_obscurity	Kamialtar des Tors der Dunkelheit	Kamialtar des Tors der Dunkelheit
_	gn_karavan_altar_bountybeaches	Karavanaltar der Strände des Überflusses	Karavanaltar der Strände des Überflusses
_	gn_karavan_altar_citiesofintuition_zora	Karavanaltar von Zora	Karavanaltar von Zora
_	gn_karavan_altar_dewdrops	Karavanaltar der Tautropfen	Karavanaltar der Tautropfen
_	gn_karavan_altar_dunesofexil_dyron	Karavanaltar der Dünen der Verbannung	Karavanaltar der Dünen der Verbannung
_	gn_karavan_altar_enchantedisle	Karavanaltar der Verzauberten Insel	Karavanaltar der Verzauberten Insel
_	gn_karavan_altar_fleetinggarden	Karavanaltar des Vergänglichen Gartens	Karavanaltar des Vergänglichen Gartens
_	gn_karavan_altar_forbidden_depths	Karavanaltar der Verbotenen Tiefen	Karavanaltar der Verbotenen Tiefen
_	gn_karavan_altar_frahartowers	Karavanaltar der Frahar-Türme	Karavanaltar der Frahar-Türme
_	gn_karavan_altar_gate_of_obscurity	Karavanaltar des Tors der Dunkelheit	Karavanaltar des Tors der Dunkelheit
_	gn_karavan_altar_	Karavanaltar des Hains der Verwirrung	Karavanaltar des Hains der Verwirrung
_	gn_karavan_altar_groveofumbra	Karavanaltar des Wäldchens von Umbra	Karavanaltar des Wäldchens von Umbra
_	gn_karavan_altar_hereticshovel	Karavanaltar von Ketzers Hütte 	Karavanaltar von Ketzers Hütte 
_	gn_karavan_altar_hiddensource	Karavanaltar der Versteckten Quelle	Karavanaltar der Versteckten Quelle
_	gn_karavan_altar_imperialdunes_pyr	Karavanaltar der Imperialen Dünen	Karavanaltar der Imperialen Dünen
_	gn_karavan_altar_knollofdissent	Karavanaltar der Hügel der Abtrünnigen	Karavanaltar der Hügel der Abtrünnigen
_	gn_karavan_altar_knotofdementia	Karavanaltar des Knotens der Demenz	Karavanaltar des Knotens der Demenz
_	gn_karavan_altar_lagoonsofloria	Karavanaltar der Lagunen von Loria	Karavanaltar der Lagunen von Loria
_	gn_karavan_altar_libertylake_avendale	Karavanalter von Avendale	Karavanalter von Avendale
_	gn_karavan_altar_libertylake_crystabell	Karavanaltar von Crystabell 	Karavanaltar von Crystabell 
_	gn_karavan_altar_libertylake_fairhaven	Karavanaltar von Fairhaven	Karavanaltar von Fairhaven
_	gn_karavan_altar_libertylake_windermeer	Karavanaltar von Windermeer	Karavanaltar von Windermeer
_	gn_karavan_altar_majesticgarden_avalae	Karavanaltar von Avalae 	Karavanaltar von Avalae 
_	gn_karavan_altar_majesticgarden_davae	Karavanaltar von Davae 	Karavanaltar von Davae 
_	gn_karavan_altar_majesticgarden_natae	Karavanaltar von Natae	Karavanaltar von Natae
_	gn_karavan_altar_majesticgarden_yrkanis	Karavanaltar von Yrkanis 	Karavanaltar von Yrkanis 
_	gn_karavan_altar_nexus_terre	Karavanaltar des Nexus	Karavanaltar des Nexus
_	gn_karavan_altar_outlawcanyon	Karavanaltar des Canyons der Gesetzlosen	Karavanaltar des Canyons der Gesetzlosen
_	gn_karavan_altar_restingwater	Karavanaltar der Ruhigen Wasser	Karavanaltar der Ruhigen Wasser
_	gn_karavan_altar_sawdustmines	Karavanaltar der Sägemehlminen	Karavanaltar der Sägemehlminen
_	gn_karavan_altar_the_abyss_of_ichor_matis	Karavanaltar des Abgrunds von Ichor	Karavanaltar des Abgrunds von Ichor
_	gn_karavan_altar_the_elusive_forest	Karavanaltar des Unergründlichen Waldes	Karavanaltar des Unergründlichen Waldes
_	gn_karavan_altar_the_land_of_continuity	Karavanaltar des Landes der Kontinuität	Karavanaltar des Landes der Kontinuität
_	gn_karavan_altar_the_trench_of_trials_zorai	Karavanaltar des Grabens der Heimsuchung	Karavanaltar des Grabens der Heimsuchung
_	gn_karavan_altar_the_under_spring_fyros	Karavanaltar der Verbotenen Quellen	Karavanaltar der Verbotenen Quellen
_	gn_karavan_altar_the_windy_gate	Karavanaltar der Pforte des Sturms	Karavanaltar der Pforte des Sturms
_	gn_karavan_altar_thefount	Karavanaltar des Ursprungs	Karavanaltar des Ursprungs
_	gn_karavan_altar_thesavagedunes_thesos	Karavanaltar der Wilden Dünen	Karavanaltar der Wilden Dünen
_	gn_karavan_altar_thescorchedcorridor	Karavanaltar der Sengenden Schlucht	Karavanaltar der Sengenden Schlucht
_	gn_karavan_altar_thevoid	Karavanaltar des Nichts	Karavanaltar des Nichts
_	gn_karavan_altar_upperbog	Karavanaltar des Oberen Sumpfs	Karavanaltar des Oberen Sumpfs
_	gn_karavan_altar_windsofmuse	Karavanaltar der Winde der Musen	Karavanaltar der Winde der Musen
_	gn_karavan_altar_maidengrove	Karavanaltar des Jungfräulichen Wäldchens	Karavanaltar des Jungfräulichen Wäldchens
_	gn_karavan_altar_havenofpurity	Karavanaltar des Hafens der Reinheit	Karavanaltar des Hafens der Reinheit
_	gn_karavan_altar_oflovaksoasis	Karavanaltar von Oflovaks Oase	Karavanaltar von Oflovaks Oase
_	gn_karavan_altar_the_sunken_city	Karavanaltar der Versunkenen Stadt	Karavanaltar der Versunkenen Stadt
_	gn_karavan_altar_oflovakoasis	Karavanaltar von Oflovaks Oase	Karavanaltar von Oflovaks Oase
_	gn_fyros_general_event	Fyros-General	Fyros-Generälin
_	gn_matis_general_event	Matis-General	Matis-Generälin
_	gn_tryker_general_event	Tryker-General	Tryker-Generälin
_	gn_zorai_general_event	Zoraï-General	Zoraï-Generälin
_	gn_fyros_officer_event	Imperialer Fyros-Offizier	Imperiale Fyros-Offizierin
_	gn_matis_officer_event	Königlicher Matis-Offizier	Königliche Matis-Offizierin
_	gn_tryker_officer_event	Föderaler Tryker-Offizier	Föderale Tryker-Offizierin
_	gn_zorai_officer_event	Dynastischer Zoraï-Offizier	Dynastische Zoraï-Offizierin
_	gn_matis_royal_guard_event	Königlicher Matis-Wächter	Königliche Matis-Wächterin
_	gn_matis_royal_soldier_event	Königlicher Matis-Kämpfer	Königliche Matis-Kämpferin
_	gn_fyros_imperial_guard_event	Imperialer Fyros-Wächter	Imperiale Fyros-Wächterin
_	gn_fyros_imperial_soldier_event	Imperialer Fyros-Kämpfer	Imperiale Fyros-Kämpferin
_	gn_zorai_dynastic_guard_event	Dynastischer Zoraï-Wächter	Dynastische Zoraï-Wächterin
_	gn_zorai_dynastic_soldier_event	Dynastischer Zoraï-Kämpfer	Dynastische Zoraï-Kämpferin
_	gn_tryker_federal_guard_event	Föderaler Tryker-Wächter	Föderale Tryker-Wächterin
_	gn_tryker_federal_soldier_event	Föderaler Tryker-Kämpfer	Föderale Tryker-Kämpferin
_	gn_karavan_commander_event	Karavan-Kommandant	Karavan-Kommandantin
_	gn_karavan_officer_event	Karavan-Offizier	Karavan-Offizierin
_	gn_karavan_ally_event	Karavan-Alliierter	Karavan-Alliierte
_	gn_karavan_commando_event	Karavan-Kommandeur	Karavan-Kommandeurin
_	gn_karavan_ship_event	Karavan-Schiff	Karavan-Schiff
_	gn_kami_warlord_event	Kami-Kommandant	Kami-Kommandantin
_	gn_kami_keeper_event	Kami-Landhalter	Kami-Landhalterin
_	gn_kami_ally_event	Kami-Alliierter	Kami-Alliierte
_	gn_kami_fighter_event	Kami-Kämpfer	Kami-Kämpferin
_	gn_kitin_commander_event	Kitin Schwarm-Anführer	Kitin Schwarm-Anführer
_	gn_kitin_leader_event	Kitin-Anführer	Kitin-Anführer
_	gn_kitin_protector_event	Kitin-Beschützer	Kitin-Beschützer
_	gn_kitin_guard_event	Kitin-Wächter	Kitin-Wächter
_	gn_kitin_raider_event	Kitin-Angreifer	Kitin-Angreifer
_	gn_kitin_patrol_event	Kitin-Patrouille	Kitin-Patrouille
_	gn_infected_frahar_high_chief_event	Infizierter Frahar-Horden-Anführer	Infizierte Frahar-Horden-Anführerin
_	gn_infected_gibbai_high_chief_event	Infizierter Gibbaï-Horden-Anführer	Infizierte Gibbaï-Horden-Anführerin
_	gn_infected_cute_high_chief_event	Infizierter Cute-Horden-Anführer	Infizierte Cute-Horden-Anführerin
_	gn_infected_frahar_hero_event	Infizierter Frahar-Anführer	Infizierte Frahar-Anführerin
_	gn_infected_gibbai_hero_event	Infizierter Gibbaï-Anführer	Infizierte Gibbaï-Anführerin
_	gn_infected_cute_hero_event	Infizierter Cute-Anführer	Infizierte Cute-Anführerin
_	gn_infected_frahar_defender_event	Infizierter Frahar-Beschützer	Infizierte Frahar-Beschützerin
_	gn_infected_gibbai_defender_event	Infizierter Gibbaï-Beschützer	Infizierte Gibbaï-Beschützerin
_	gn_infected_cute_defender_event	Infizierter Cute-Beschützer	Infizierte Cute-Beschützerin
_	gn_infected_frahar_guard_leader_event	Infizierter Frahar Wächteranführer	Infizierte Frahar Wächteranführerin
_	gn_infected_gibbai_guard_leader_event	Infizierter Gibbaï Wächteranführer	Infizierte Gibbaï Wächteranführerin
_	gn_infected_cute_guard_leader_event	Infizierter Cute Wächteranführer	Infizierte Cute Wächteranführerin
_	gn_infected_frahar_guard_event	Infizierter Frahar Wächter	Infizierte Frahar Wächterin
_	gn_infected_gibbai_guard_event	Infizierter Gibbaï Wächter 	Infizierte Gibbaï Wächter in
_	gn_infected_cute_guard_event	Infizierter Cute Wächter 	Infizierte Cute Wächterin
_	gn_infected_frahar_raid_leader_event	Infizierter Fraharaggressoren-Anführer	Infizierte Fraharaggressoren-Anführerin
_	gn_infected_gibbai_raid_leader_event	Infizierter Gibbaï-Aggressoren-Anführer	Infizierte Gibbaï-Aggressoren-Anführerin
_	gn_infected_cute_raid_leader_event	Infizierter Cute-Aggressoren-Anführer	Infizierte Cute-Aggressoren-Anführerin
_	gn_infected_frahar_raider_event	Infizierter Fraharaggressor	Infizierte Fraharaggressorin
_	gn_infected_gibbai_raider_event	Infizierter Gibbai-Aggressor	Infizierte Gibbai-Aggressorin
_	gn_infected_cute_raider_event	Infizierter Cute-Aggressor	Infizierte Cute-Aggressorin
_	gn_infected_frahar_hunt_leader_event	Infizierter Frahar-Patrouillenanführer	Infizierte Frahar-Patrouillenanführerin
_	gn_infected_gibbai_hunt_leader_event	Infizierter Gibbaï-Patrouillenanführer	Infizierte Gibbaï-Patrouillenanführerin
_	gn_infected_cute_hunt_leader_event	Infizierter Cute-Patrouillenanführer	Infizierte Cute-Patrouillenanführerin
_	gn_infected_frahar_patrol_event	Infizierte Frahar Patrouille	Infizierte Frahar Patrouille
_	gn_infected_gibbai_patrol_event	Infizierte Gibbai Patrouille	Infizierte Gibbai Patrouille
_	gn_infected_cute_patrol_event	Infizierte Cute Patrouille	Infizierte Cute Patrouille
_	gn_frahar_high_chief_event	Hoher Frahar-Anführer	Hohe Frahar-Anführerin
_	gn_gibbai_high_chief_event	Hoher Gibbaï-Anführer	Hohe Gibbaï-Anführerin
_	gn_cute_high_chief_event	Hoher Cute-Anführer	Hohe Cute-Anführerin
_	gn_frahar_hero_event	Frahar-Held	Frahar-Heldin
_	gn_gibbai_hero_event	Gibbaï-Held	Gibbaï-Heldin
_	gn_cute_hero_event	Cute-Held	Cute-Heldin
_	gn_frahar_defender_event	Frahar-Verteidiger	Frahar-Verteidigerin
_	gn_gibbai_defender_event	Gibbaï-Verteidiger	Gibbaï-Verteidigerin
_	gn_cute_defender_event	Cute-Verteidiger	Cute-Verteidigerin
_	gn_frahar_shaman_event	Frahar-Schamane	Frahar-Schamanin
_	gn_gibbai_shaman_event	Gibbaï-Schamane	Gibbaï-Schamanin
_	gn_cute_shaman_event	Cute-Schamane	Cute-Schamanin
_	gn_frahar_guard_leader_event	Frahar Wächter-Anführer	Frahar Wächter-Anführerin
_	gn_gibbai_guard_leader_event	Gibbaï Wächter-Anführer	Gibbaï Wächter-Anführerin
_	gn_cute_guard_leader_event	Cute Wächter-Anführer	Cute Wächter-Anführerin
_	gn_frahar_guard_event	Frahar-Wächter	Frahar-Wächterin
_	gn_gibbai_guard_event	Gibbaï-Wächter	Gibbaï-Wächterin
_	gn_cute_guard_event	Cute-Wächter	Cute-Wächterin
_	gn_frahar_witch_doctor_event	Frahar-Hexenarzt	Frahar-Hexenärztin
_	gn_gibbai_witch_doctor_event	Gibbaï-Hexenarzt	Gibbaï-Hexenärztin
_	gn_cute_witch_doctor_event	Cute-Hexenarzt	Cute-Hexenärztin
_	gn_frahar_hunt_leader_event	Frahar Patrouillen-Anführer	Frahar Patrouillen-Anführerin
_	gn_gibbai_hunt_leader_event	Gibbaï Patrouillen-Anführer	Gibbaï Patrouillen-Anführerin
_	gn_cute_hunt_leader_event	Cute Patrouillen-Anführer	Cute Patrouillen-Anführerin
_	gn_frahar_patrol_event	Frahar-Patrouille	Frahar-Patrouille
_	gn_gibbai_patrol_event	Gibbaï-Patrouille	Gibbaï-Patrouille
_	gn_cute_patrol_event	Cute-Patrouille	Cute-Patrouille
_	gn_frahar_raid_leader_event	Frahar Überfalls-Anführer	Frahar Überfalls-Anführerin
_	gn_gibbai_raid_leader_event	Gibbaï Überfalls-Anführer	Gibbaï Überfalls-Anführerin
_	gn_cute_raid_leader_event	Cute Überfalls-Anführer	Cute Überfalls-Anführerin
_	gn_frahar_raider_event	Frahar-Räuber	Frahar-Räuberin
_	gn_gibbai_raider_event	Gibbaï-Räuber	Gibbaï-Räuberin
_	gn_cute_raider_event	Cute-Räuber	Cute-Räuberin
_	gn_frahar_shaman_raider_event	Frahar-Hexenschamane	Frahar-Hexenschamanin
_	gn_gibbai_shaman_raider_event	Gibbaï-Hexenschamane	Gibbaï-Hexenschamanin
_	gn_cute_shaman_raider_event	Cute-Hexenschamane	Cute-Hexenschamanin
_	gn_cuthroat_high_chief_event	Hoher Anführer der Halsaufschneider 	Hohe Anführerin der Halsaufschneider
_	gn_cuthroat_hero_event	Halsaufschneider-Held	Halsaufschneider-Heldin
_	gn_bandit_leader_event	Halsaufschneider-Patrouillenanführer	Halsaufschneider-Patrouillenanführerin
_	gn_cuthroat_patrol_event	Halsaufschneider-Patrouille 	Halsaufschneider-Patrouille 
_	gn_cuthroat_raid_leader_event	Halsaufschneider-Überfallsanführer	Halsaufschneider-Überfallsanführerin
_	gn_cuthroat_raider_event	Halsaufschneider-Räuber	Halsaufschneider-Räuberin
_	gn_cuthroat_defender_event	Halsaufschneider-Verteidiger	Halsaufschneider-Verteidigerin
_	gn_cuthroat_guard_leader_event	Halsaufschneider-Wächteranführer	Halsaufschneider-Wächteranführerin
_	gn_cuthroat_guard_event	Halsaufschneider-Wächter 	Halsaufschneider-Wächterin
_	gn_goo_warder_yelk_event	Goo-Yelk Aufseher	Goo-Yelk Aufseherin
_	gn_goo_warder_slaveni_event	Goo-Slaveni Aufseher	Goo-Slaveni Aufseherin
_	gn_goo_warder_stinga_event	Goo-Stinga Aufseher	Goo-Stinga Aufseherin
_	gn_goo_warder_varinx_event	Goo-Varinx Aufseher	Goo-Varinx Aufseherin
_	gn_goo_warder_torbak_event	Goo-Torbak Aufseher	Goo-Torbak Aufseherin
_	gn_fyros_herald_event	Fyros-Bote	Fyros-Botin
_	gn_matis_herald_event	Matis-Bote	Matis-Botin
_	gn_tryker_herald_event	Tryker-Bote	Tryker-Botin
_	gn_zorai_herald_event	Zoraï-Bote	Zoraï-Botin
_	gn_kami_herald_event	Kami-Gesandter	Kami-Gesandte
_	gn_karavan_herald_event	Karavan-Gesandter	Karavan-Gesandte
_	gn_fyros_representative_event	Vertreter der Fyros	Vertreterin der Fyros
_	gn_matis_representative_event	Vertreter der Matis	Vertreter der Matisin
_	gn_tryker_representative_event	Vertreter der Tryker	Vertreter der Trykerin
_	gn_zorai_representative_event	Vertreter der Zoraï	Vertreterin der Zoraï
_	gn_kami_representative_event	Kami-Vertreter	Kami-Vertreterin
_	gn_karavan_representative_event	Karavan-Emissär	Karavan-Emissärin
_	gn_fyros_recruiting_officer_event	Fyros-Rekrutierungsoffizier	Fyros-Rekrutierungsoffizierin
_	gn_matis_recruiting_officer_event	Matis-Rekrutierungsoffizier	Matis-Rekrutierungsoffizierin
_	gn_tryker_recruiting_officer_event	Tryker-Rekrutierungsoffizier	Tryker-Rekrutierungsoffizierin
_	gn_zorai_recruiting_officer_event	Zoraï-Rekrutierungsoffizier	Zoraï-Rekrutierungsoffizierin
_	gn_kami_recruiting_officer_event	Hoher Kamidiener	Hoher Kamidienerin
_	gn_karavan_recruiting_officer_event	Karavan-Rekrutierungsoffizier	Karavan-Rekrutierungsoffizierin
_	gn_fyros_scout_event	Fyros-Spurenleser	Fyros-Spurenleserin
_	gn_matis_scout_event	Matis-Spurenleser	Matis-Spurenleserin
_	gn_tryker_scout_event	Tryker-Spurenleser	Tryker-Spurenleserin
_	gn_zorai_scout_event	Zoraï-Spurenleser	Zoraï-Spurenleserin
_	gn_kami_scout_event	Kami-Sucher	Kami-Sucherin
_	gn_karavan_scout_event	Karavan-Kundschafter	Karavan-Kundschafterin
_	gn_fyros_diplomat_event	Fyros-Diplomat	Fyros-Diplomatin
_	gn_matis_diplomat_event	Matis-Diplomat	Matis-Diplomatin
_	gn_tryker_diplomat_event	Tryker-Diplomat	Tryker-Diplomatin
_	gn_zorai_diplomat_event	Zoraï-Diplomat	Zoraï-Diplomatin
_	gn_fyros_citizen_event	Fyros-Bürger	Fyros-Bürgerin
_	gn_fyros_old_citizen_event	Alter Fyros-Bürger	Alte Fyros-Bürgerin
_	gn_matis_citizen_event	Matis-Bürger	Matis-Bürgerin
_	gn_matis_old_citizen_event	Alter Matis-Bürger	Alte Matis-Bürgerin
_	gn_tryker_citizen_event	Tryker-Bürger	Tryker-Bürgerin
_	gn_tryker_old_citizen_event	Alter Tryker-Bürger	Alte Tryker-Bürgerin
_	gn_zorai_citizen_event	Zoraï-Bürger	Zoraï-Bürgerin
_	gn_zorai_old_citizen_event	Alter Zoraï-Bürger	Alte Zoraï-Bürgerin
_	gn_r_09_19_convoi_escorte	Konvoi-Geleitschutz	Konvoi-Geleitschutz
_	gn_r_09_19_convoi_foreur	Konvoi-Rohstoffsucher	Konvoi-Rohstoffsucherin
_	gn_debug_bestiole	robuster Bodoc	robuster Bodoc
_	gn_debug_bestiole2	robuster Bodoc	robuster Bodoc
_	gn_assistant_escort_debug	Eskorten-Assistent	Eskorten-Assistentin
_	gn_debug_ai	Assistent	Assistentin
_	gn_garde_escort_debug	Assistent der Garde	Assistentin der Garde
_	gn_debug_black_circle_bandit	Bandit des Schwarzen Kreises	Banditin des Schwarzen Kreises
_	gn_debug_black_circle_bandit2	Banditenanführer des Schwarzen Kreises	Banditenanführerin des Schwarzen Kreises
_	gn_test_debug_kill	Bandit  	Banditin
_	gn_test_debug_kill2	Banditenanführer 	Banditenanführerin
_	gn_warchief_guard	Beschützer des Kommandantn	Beschützerin des Kommandantn
_	gn_r_05_15_gnoof_1	Weee'ly das Gnoof	Weee'ly das Gnoof
_	gn_r_07_05_bandit	Bandit des Ursprungs	Banditin des Ursprungs
_	gn_r_07_05_chief	O'Darghan der Verrückte	O'Darghan der Verrückte
_	gn_r_05_24_izam	Izam'el	Izam'el
_	gn_r_05_39_peon_leader	Fyros-Soldat	Fyros-Soldatin
_	gn_r_05_39_peon	Fyros-Sucher	Fyros-Sucherin
_	gn_r_05_41_foreuse	Amazonen-Sucher	Amazonen-Sucherin
_	gn_r_05_39_big_varinx	Riesiger Varinx	Riesiger Varinx
_	gn_r_03_38_bandit	Räuber	Räuberin
_	gn_r_03_38_chef_bandit	Räuber-Anführer	Räuber-Anführerin
_	gn_r_12_18_bandit	Bandit	Banditin
_	gn_r_12_18_chef_bandit	Banditen-Anführer	Banditen-Anführerin
_	gn_r_12_18_marchand	Barmann	Bardame
_	gn_r_12_04_marchand	Selno der Barmann	Selno der Barmann
_	gn_pyr_bar_serveuse	Kellner	Kellnerin
_	gn_pyr_bar_client	Gast	Gast
_	gn_pyr_bar_garde	Aufpasser	Aufpasserin
_	gn_kami_warrior_event	Kami-Kämpfer	Kami-Kämpferin
_	gn_kami_wizard_event	Kami-Magier	Kami-Magierin
_	gn_karavan_trooper_event	Karavan-Soldat	Karavan-Soldatin
_	gn_karavan_engineer_event	Karavan-Techniker	Karavan-Technikerin
_	gn_karavan_medic_event	Karavan-Mediziner	Karavan-Medizinerin
_	gn_karavan_assault_ship_event	Karavan-Kriegsschiff	Karavan-Kriegsschiff
_	gn_forge_apprentice_pyr	Schmiedelehrling	Schmiedelehrling
_	gn_bot_squad_melee_fighter	Kämpfer	Kämpferin
_	gn_bot_squad_range_fighter	Scharfschütze	Scharfschützin
_	gn_bot_squad_artilleryman	Artillerieschütze	Artillerieschützin
_	gn_bot_squad_defensive_affliction	Mentalist	Mentalistin
_	gn_bot_squad_healing_magic	Heiler	Heilerin
_	gn_bot_squad_offensive_affliction	Magier	Magierin
_	gn_bot_squad_elemental_magic	Elementarmagier	Elementarmagierin
_	gn_bot_squad_melee_fighter_leader	Kampftruppführer	Kampftruppführerin
_	gn_bot_squad_range_fighter_leader	Scharfschützentruppführer	Scharfschützentruppführerin
_	gn_bot_squad_artilleryman_leader	Artillerietruppführer	Artillerietruppführerin
_	gn_bot_squad_defensive_affliction_leader	Mentalistentruppführer	Mentalistentruppführerin
_	gn_bot_squad_healing_magic_leader	Heilertruppführer	Heilertruppführerin
_	gn_bot_squad_offensive_affliction_leader	Magiertruppführer	Magiertruppführerin
_	gn_bot_squad_elemental_magic_leader	Elementarmagiertruppführer	Elementarmagiertruppführerin
_	gn_dyron_guard	Wächter von Dyron	Wächterin von Dyron
_	gn_fyros_kamist_combatant_event	Fyros-Kamistenmeister	Fyros-Kamistenmeisterin
_	gn_fyros_kamist_gatherer_event	Fyros-Kamistenrohstoffabbauer	Fyros-Kamistenrohstoffabbauerin
_	gn_fyros_kamist_crafter_event	Fyros-Kamistenhandwerker	Fyros-Kamistenhandwerkerin
_	gn_matis_kamist_combatant_event	Matis-Kamistenmeister	Matis-Kamistenmeisterin
_	gn_matis_kamist_gatherer_event	Matis-Kamistenrohstoffabbauer	Matis-Kamistenrohstoffabbauerin
_	gn_matis_kamist_crafter_event	Matis-Kamistenhandwerker	Matis-Kamistenhandwerkerin
_	gn_zorai_kamist_combatant_event	Zoraï-Kamistenmeister	Zoraï-Kamistenmeisterin
_	gn_zorai_kamist_gatherer_event	Zoraï-Kamistenrohstoffabbauer	Zoraï-Kamistenrohstoffabbauerin
_	gn_zorai_kamist_crafter_event	Zoraï-Kamistenhandwerker	Zoraï-Kamistenhandwerkerin
_	gn_tryker_kamist_combatant_event	Tryker-Kamistenmeister	Tryker-Kamistenmeisterin
_	gn_tryker_kamist_gatherer_event	Tryker-Kamistenrohstoffabbauer	Tryker-Kamistenrohstoffabbauerin
_	gn_tryker_kamist_crafter_event	Tryker-Kamistenhandwerker	Tryker-Kamistenhandwerkerin
_	gn_kami_master	Kamimeister	Kamimeister
_	gn_kami_preacher_lord	Kami-Priesterfürst	Kami-Priesterfürstin
_	gn_kami_high_preacher	Großer Kamipriester	Große Kami-Priesterin
_	gn_maduk_bonze	Ma-Duk-Priester	Ma-Duk-Priesterin
_	gn_kamist_guard_event	Kamistenwächter	Kamistenwächterin
_	gn_kamist_sergeant_event	Kamistensergeant	Kamistensergeantin
_	gn_kamist_captain_event	Kamisten-Führungskraft	Kamisten-Führungskraft
_	gn_kamist_guard_sanctuary	Altarwächter	Altarwächterin
_	gn_kamist_captain_sanctuary	Altar-Oberwächter	Altar-Oberwächter
_	gn_kami_tower	Kami-Wachturm	Kami-Wachturm
_	gn_kami_preacher_pyr	Kamipriester von Pyr	Kamipriester von Pyr
_	gn_kami_preacher_yrkanis	Kamipriester von Yrkanis	Kamipriester von Yrkanis
_	gn_kami_preacher_zora	Kamipriester von Zora	Kamipriester von Zora
_	gn_kami_preacher_fairhaven	Kamipriester von Fairhaven	Kamipriester von Fairhaven
_	gn_fyros_karavaneer_combatant_event	Fyros-Karavanierkämpfer	Fyros-Karavanierkämpferin
_	gn_fyros_karavaneer_gatherer_event	Fyros-Karavanierabbauer	Fyros-Karavanierabbauerin
_	gn_fyros_karavaneer_crafter_event	Fyros Karavanier-Handwerker	Fyros Karavanier-Handwerkerin
_	gn_matis_karavaneer_combatant_event	Matis-Karavanierkämpfer	Matis-Karavanierkämpferin
_	gn_matis_karavaneer_gatherer_event	Matis-Karavanierabbauer	Matis-Karavanierabbauerin
_	gn_matis_karavaneer_crafter_event	Matis Karavanier-Handwerker	Matis Karavanier-Handwerkerin
_	gn_zorai_karavaneer_combatant_event	Zoraï-Karavanierkämpfer	Zoraï-Karavanierkämpferin
_	gn_zorai_karavaneer_gatherer_event	Zoraï-Karavanierabbauer	Zoraï Karavanierabbauerin
_	gn_zorai_karavaneer_crafter_event	Zoraï Karavanier-Handwerker	Zoraï Karavanier-Handwerkerin
_	gn_tryker_karavaneer_combatant_event	Tryker-Karavanierkämpfer	Tryker-Karavanierkämpferin
_	gn_tryker_karavaneer_gatherer_event	Tryker-Karavanierabbauer	Tryker-Karavanierabbauerin
_	gn_tryker_karavaneer_crafter_event	Tryker Karavanier-Handwerker	Tryker Karavanier-Handwerkerin
_	gn_karavan_high_guide	Hoher Karavanführer	Hohe Karavanführerin
_	gn_karavan_officer	Karavanoffizier	Karavanoffizierin
_	gn_karavan_guide	Karavanführer	Karavanführerin
