*HASH_VALUE	title_id	name	women_name
_	fct_keepers_squad_leader	(Chef d'équipe de prospection)	
_	fct_keepers_squad	(Kamiste archéologue)	
_	fct_tcm_company_guard	(Sentinelle de l'arbre éternel)	
_	fct_tcm_tutor_praying	(Adorateur Kamiste)	
_	fct_tcm_tutor_trader	(Colporteur expérimenté)	
_	fct_tcm_tutor_sitting	(Disciple adorateur)	
_	fct_tcm_tutor_chief_guard	(Fidèle protecteur)	
_	fct_tcm_tutors_sitting2	(Apprenti prédicateur)	
_	fct_tcm_tutors_storyteller	(Prédicateur itinérant)	
_	fct_tcm_tutor_wander	(Disciple Tutor)	
_	fct_tcm_keepers_chief_guard	(Gardien des reliques)	
_	fct_tcm_keepers_sitting	(Apprenti archéologue)	
_	fct_tcm_keepers_trader	(Disciple colporteur)	
_	fct_tcm_keepers_guard	(Guetteur Kamiste)	
_	fct_tcm_keepers_sitting2	(Apprenti guetteur)	
_	fct_tcm_keepers_storyteller	(Conteur Kamiste)	
_	fct_tcm_keepers_elder	(Détenteur des savoirs)	
_	fct_tcm_keepers_walking	(Civil Keeper)	
_	fct_tcm_keep_wander	(Archéologue Keeper)	
_	fct_tcm_keep_wander2	(Historien Keeper)	
_	fct_tcm_eternal_tree_chief_guard 	(Gardien de l'arbre éternel)	
_	fct_tcm_eternal_tree_sitting	(Serviteur de Ma-Duk)	
_	fct_tcm_eternal_tree_static	(Guardien des récoltes)	
_	fct_tcm_eternal_tree_praying	(Prédicateur érudit)	
_	fct_tcm_eternal_tree_spwan	(Gardien des portes)	
_	fct_tcm_eternal_tree_wander	(Penseur Kamiste)	
_	fct_tcm_eternal_tree_praying2	(Adorateur éternel)	
_	fct_tcm_eternal_tree_walking	(Vagabond Kamiste)	
_	fct_tcm_eternal_tree_walking2	(Civil de la Compagnie)	
_	fct_tcm_healer	(Chef Soigneur de la Compagnie)	
_	fct_tcm_armorer	(Armurier Expérimenté)	
_	fct_tcm_intendant	(Intendant de la Compagnie)	
_	fct_tcm_assistant_intendant	(Assistant de l'intendant)	
_	fct_tcm_warchief	(Chef de Guerre)	
_	fct_tcm_merchant	(Grand colporteur de la Compagnie)	
_	fct_tcm_campchief	(Chef de camp de la Compagnie)	
_	fct_tcm_warrior	(Grand guerrier vagabond)	
_	fct_tcm_noble	(Noble penseur de la Compagnie)	
_	gn_chad	Maître Chad	
_	gn_chad_assist	Disciple de Chad	
_	gn_tcm_officer_radar	Radar Officer	
_	gn_tcm_chlorogoo_shaman	Shaman	
_	gn_tcm_chlorogoo_shaman_escort	Adept	
_	gn_tcm_chlorogoo_prisonners	Prisonnier	
_	gn_tcm_chlorogoo_camp_ranger	Épieur	
_	gn_tcm_chlorogoo_camp_caster	Sorcier	
_	gn_tcm_chlorogoo_camp_fighter	Assassin gooifié	
_	gn_tcm_chlorogoo_caster	Alchimiste	
_	gn_tcm_chlorogoo_healer	Guérisseur	
_	gn_tcm_chlorogoo_ranger	Fureteur	
_	gn_tcm_chlorogoo_harvester	Récolteur de Goo	
_	gn_tcm_chlorogoo_patrol_dill	Patrouilleur intoxiqué	
_	fct_tcm_chlorogoo	Chlorogoo	
_	fct_tcm_basile	Mysterious Hermit	
_	gn_tcm_radar_trainee	Stagiaire Radar	
_	gn_tcm_crate	Caisse de ravitaillement Karavan	
_	gn_tcm_unknown_entity	Echo radar	
_	gn_tcm_soulchest	Coffre aux âmes	
_	gn_satooi_remains	Dépouille de Satooi	
_	gn_tcm_reward_chest	Trésor perdu	
_	title00001	Journeyer	Journeyer
_	title00047	Machine Gunner	Machine Gunner
_	title00048	Assault Machine Gunner	Assault Machine Gunner
_	gn_landslide_3_target	Landslide	
_	gn_tcm_sacrified	Sacrifice	
_	gn_boss_mainland_varinx	Aen's Guardian	
_	title00002	Novice Kitin Hunter	Novice Kitin Hunter
_	title00003	Kitin Hunter	Kitin Hunter
_	title00004	Master Kitin Hunter	Master Kitin Hunter
_	title00005	Kitin Eradicator	Kitin Eradicator
_	title00006	Kitin Mass Murderer	Kitin Mass Murderer
_	title00007	Matis Guardian	Matis Guardian
_	title00008	Fyros Guardian	Fyros Guardian
_	title00009	Tryker Guardian	Tryker Guardian
_	title00010	Zoraï Guardian	Zoraï Guardian
_	title00011	Atys Guardian	Atys Guardian
_	slaughter_week_mgiver_matis	Kitin Observer of the East	
_	slaughter_week_mgiver_fyros	Kitin Observer of the North	
_	slaughter_week_mgiver_zorai	Kitin Observer of the West	
_	slaughter_week_mgiver_tryker	Kitin Observer of the South	
_	slaughter_week_informer_name	Special Envoy	
_	sw_boss_fyros	Fyros Exterminator	Fyros Exterminator
_	sw_boss_matis	Matis Exterminator	Matis Exterminator
_	sw_boss_zorai	Zoraï Exterminator	Zoraï Exterminator
_	sw_boss_tryker	Tryker Exterminator	Tryker Exterminator
_	gn_sirgio_fyros_dancer	Fyros Dancer	Fyros Dancer
_	gn_sirgio_matis_dancer	Matis Dancer	Matis Dancer
_	gn_sirgio_zorai_dancer	Zoraï Dancer	Zoraï Dancer
_	gn_sirgio_tryker_dancer	Tryker Dancer	Tryker Dancer
_	gn_bomber_boss	Bomber	Bomber
_	gn_bomber_random	Bomber	Bomber
_	gn_bomb_lixie	Bomb	
_	gn_mine_lixie	Land Mine	
_	fct_artisan_restaurateur	Restoration Specialist	
_	gn_explosion_lixie	Explosion	
_	gn_peipbae	Pei's Wrath	
_	fct_ranger_worker	Ranger Worker	
_	fct_ranger_guard	Ranger Guard	
_	fct_ranger_intendant	Ranger Intendant	
_	fct_ranger_great_mage	Ranger Archmage	
_	fct_ranger_guard_captain	Ranger Guard Captain	
_	fct_ranger_explorer	Ranger Explorer	
_	fct_ranger_coord	Ranger Coordinator	
_	title00014	The Fortunate	The Fortunate
_	title00015	Jinxed	Jinxed
_	fct_confgu	Brotherhood of the Fortunate Gubani	
_	eboulis	Eboulis	
_	monticule	Monticule	
_	title00020	Fyros Patriot	Fyros Patriot
_	title00021	Matis Vassal	Matis Vassal
_	title00022	Tryker Citizen	Tryker Citizen
_	title00023	Zoraï Initiate	Zoraï Initiate
_	title00024	Kami Disciple	Kami Disciple
_	title00025	Karavan Follower	Karavan Follower
_	title00026	Fyros Akenak	Fyros Akenak
_	title00027	Matis Noble	Matis Noble
_	title00028	Tryker Taliar	Tryker Taliar
_	title00029	Zoraï Awakened	Zoraï Awakened
_	title00030	Marauder	Marauder
_	fct_camprangerguide	Camp Guide	
_	fct_ranger_kitiniere_welcomer	Kitins' Lair Observer	
_	gn_Xmas_Event	Xmas Event	
_	gn_Xmas_Super_Loot_1	Xmas Super Loot 1	
_	gn_attack_gookitin_group	attack_gookitin_group	
_	gn_axodus_garatus	Axodus Garatus	
_	gn_ba_mirri_vichan	Be'Mirri Vichan	
_	gn_ba_rima_dixie	Ba'Rima Dixie	
_	gn_ballis_sothus	Ballis Sothus	
_	gn_bandit_mastergoo_01	bandit_mastergoo_01	
_	gn_base_gookitin_group	base_gookitin_group	
_	gn_base_kitin_group	base_kitin_group	
_	gn_be_liccha_niorda	Be'Licha Niorda	
_	gn_be_sarsy_boxie	Be Sarsy Roxie	
_	gn_be_valda_riddan	Be'Valda Riddan	
_	gn_be_willy_virgen	Be'Willy Virgen	
_	gn_cadan_tandus	Candan Tandus	
_	gn_caisse	Crate	
_	gn_campfire_4	campfire_4	
_	gn_chio_sei_tung	Chio Sei Tung	
_	gn_chlorogoo_caster	chlorogoo_caster	
_	gn_chlorogoo_fighter	chlorogoo_fighter	
_	gn_chlorogoo_harvester	chlorogoo_harvester	
_	gn_chlorogoo_healer	chlorogoo_healer	
_	gn_chlorogoo_ranger	chlorogoo_ranger	
_	gn_chu_ni_rama	Chu Ni Rama	
_	gn_ckdic1	ckdic1	
_	gn_ckdic2	ckdic2	
_	gn_ckdic3	ckdic3	
_	gn_ckdic4	ckdic4	
_	gn_ckdid1	ckdid1	
_	gn_ckdid2	ckdid2	
_	gn_ckdid3	ckdid3	
_	gn_ckdid4	ckdid4	
_	gn_ckdie1	ckdie1	
_	gn_ckdie2	ckdie2	
_	gn_ckdie3	ckdie3	
_	gn_ckdie4	ckdie4	
_	gn_ckdif1	ckdif1	
_	gn_ckdif2	ckdif2	
_	gn_ckdif3	ckdif3	
_	gn_ckdif4	ckdif4	
_	gn_ckfic1	ckfic1	
_	gn_ckfic2	ckfic2	
_	gn_ckfic3	ckfic3	
_	gn_ckfic4	ckfic4	
_	gn_ckfid1	ckfid1	
_	gn_ckfid2	ckfid2	
_	gn_ckfid3	ckfid3	
_	gn_ckfid4	ckfid4	
_	gn_ckfie1	ckfie1	
_	gn_ckfie2	ckfie2	
_	gn_ckfie3	ckfie3	
_	gn_ckfie4	ckfie4	
_	gn_ckfif1	ckfif1	
_	gn_ckfif2	ckfif2	
_	gn_ckfif3	ckfif3	
_	gn_ckfif4	ckfif4	
_	gn_damarus_vidorus	Damarus Vidorus	
_	gn_daro_carera	Daro Carera	
_	gn_egg	Egg	
_	gn_fang_cho_lin	Fang Cho Lin	
_	gn_fi_cha_fuing	Fi Cha Fuing	
_	gn_forcio_pani	Forcio Pani	
_	gn_forti_amarri	Forti Amarri	
_	gn_goloris_raeps	Goloris Raeps	
_	gn_goo_kipucka_leader	goo_kipucka_leader	
_	gn_goo_kitimandib	goo_kitimandib	
_	gn_goo_mob_code1	goo_mob_code1	
_	gn_goo_mob_code2	goo_mob_code2	
_	gn_goo_mob_code3	goo_mob_code3	
_	gn_goo_mob_code4	goo_mob_code4	
_	gn_goomaster_boss	goomaster_boss	
_	gn_guard_spire_zorai_karavan	guard_spire_zorai_karavan	
_	gn_heal	heal	
_	gn_healer_fyros_spire_kami	healer_fyros_spire_kami	
_	gn_healer_fyros_spire_karavan	healer_fyros_spire_karavan	
_	gn_healer_matis_spire_kami	healer_matis_spire_kami	
_	gn_healer_matis_spire_karavan	healer_matis_spire_karavan	
_	gn_healer_tryker_spire_kami	healer_tryker_spire_kami	
_	gn_healer_tryker_spire_karavan	healer_tryker_spire_karavan	
_	gn_healer_zorai_spire_kami	healer_zorai_spire_kami	
_	gn_healer_zorai_spire_karavan	healer_zorai_spire_karavan	
_	gn_hill	hill	
_	gn_hole	hole	
_	gn_horde_barrack_1	horde_barrack_1	
_	gn_horde_etendard_1	horde_etendard_1	
_	gn_horde_tower_1	horde_tower_1	
_	gn_irolus_vadagaan	Irolus Vadagaan	
_	gn_kami_device_1	kami_device_1	
_	gn_kami_fighter_base	kami_fighter_base	
_	gn_kami_hut_1	kami_hut_1	
_	gn_kami_landkeeper_200	kami_landkeeper_200	
_	gn_kami_patrol_base	kami_patrol_base	
_	gn_kami_tower_1	kami_tower_1	
_	gn_kami_trooper_code1	kami_trooper_code1	
_	gn_kami_trooper_code2	kami_trooper_code2	
_	gn_kami_trooper_code3	kami_trooper_code3	
_	gn_kami_trooper_code4	kami_trooper_code4	
_	gn_kami_wizard_base	kami_wizard_base	
_	gn_karavan_barrack_1	karavan_barrack_1	
_	gn_karavan_device_1	karavan_device_1	
_	gn_karavan_gateway_1	karavan_gateway_1	
_	gn_karavan_lieutenant_200	karavan_lieutenant_200	
_	gn_karavan_medic_base	karavan_medic_base	
_	gn_karavan_patrol_base	karavan_patrol_base	
_	gn_karavan_tower_1	karavan_tower_1	
_	gn_karavan_trooper_base	karavan_trooper_base	
_	gn_karavan_trooper_code1	karavan_trooper_code1	
_	gn_karavan_wall_1	karavan_wall_1	
_	gn_kincherC1	kincherC1	
_	gn_kincherC3	kincherC3	
_	gn_kincherC4	kincherC4	
_	gn_kincherCX	kincherCX	
_	gn_kipucka_leader	kipucka_leader	
_	gn_kirostaC1	kirostaC1	
_	gn_kirostaC3	kirostaC3	
_	gn_kirostaC4	kirostaC4	
_	gn_kirostaCX	kirostaCX	
_	gn_kitin_larva_event	kitin_larva_event	
_	gn_kitin_pondeuse_event	kitin_pondeuse_event	
_	gn_ladamis_valoris	Ladamis Valoris	
_	gn_lani_lido	Lani Lido	
_	gn_lano_fergoto	Lano Fergoto	
_	gn_lardo_cicci	Lardo Cicci	
_	gn_lasini_choci	Lasini Chochi	
_	gn_lono_sigrefi	Lono Sigrefi	
_	gn_lorio_malara	Lorio Malara	
_	gn_ma_cho_sung	Ma Cho Sung	
_	gn_mac_bargan_rochan	Mac Bargan Rochan	
_	gn_mac_furdy_soroli	Mac Furdy Solori	
_	gn_mac_liggon_dallen	Mac Liggon Dallen	
_	gn_mac_silith_noksan	Mac Silith Noksan	
_	gn_magic	magic	
_	gn_malo_canda	Malo Canda	
_	gn_maurauder_guard_magic	maurauder_guard_magic	
_	gn_maurauder_guard_melee	maurauder_guard_melee	
_	gn_maurauder_guard_range	maurauder_guard_range	
_	gn_maurauder_hero	maurauder_hero	
_	gn_me_balla_soufi	Me Balla Soufi	
_	gn_ming_xi_ying	Ming Xi Ying	
_	gn_mirador	mirador	
_	gn_mong_chi_sa	Mong Chi Sa	
_	gn_mora_falari	Mora Falari	
_	gn_morio_lario	Morio Lario	
_	gn_noriko_suena	Noriko Suena	
_	gn_o_carlan_tryxi	O'Carlan Tryxi	
_	gn_o_lormy_berran	O'Lormy Berran	
_	gn_ordis_nirosis	Ordis Nirosis	
_	gn_prisonner	Prisoner	
_	gn_queen_guard	queen_guard	
_	gn_range	range	
_	gn_relaus_xogips	Relaus Xogips	
_	gn_strangers_welcomer_t1	strangers_welcomer_t1	
_	gn_target	Jar	
_	gn_tcm_chlorogoo_patrol	tcm_chlorogoo_patrol	
_	gn_tcm_chlorogoo_prisonner	tcm_chlorogoo_prisonner	
_	gn_tcm_master_dummy	tcm_master_dummy	
_	gn_tcm_trooper_training	tcm_trooper_training	
_	gn_tini_solni	Tini Solni	
_	gn_tower_1	tower_1	
_	gn_tower_event	tower_event	
_	gn_tower_kami	tower_kami	
_	gn_tower_karavan	tower_karavan	
_	gn_traitre_corsaire	traitre_corsaire	
_	gn_warmap_marauder_chief_250	warmap_marauder_chief_250	
_	gn_warmap_marauder_hero_200	warmap_marauder_hero_200	
_	gn_warmap_marauder_leader_200	warmap_marauder_leader_200	
_	gn_warrior_fyros_spire_kami	warrior_fyros_spire_kami	
_	gn_warrior_fyros_spire_karavan	warrior_fyros_spire_karavan	
_	gn_warrior_matis_spire_kami	warrior_matis_spire_kami	
_	gn_warrior_matis_spire_karavan	warrior_matis_spire_karavan	
_	gn_warrior_tryker_spire_kami	warrior_tryker_spire_kami	
_	gn_warrior_tryker_spire_karavan	warrior_tryker_spire_karavan	
_	gn_warrior_zorai_spire_kami	warrior_zorai_spire_kami	
_	gn_warrior_zorai_spire_karavan	warrior_zorai_spire_karavan	
_	gn_watchtower	Watchtower	
_	gn_xala_rokian	Xala Rokian	
_	gn_xan_mi_chong	Xan Mi Chong	
_	gn_xao_tun	Xao Tun	
_	gn_xeim_wi_lo	Xeim Wi Lo	
_	gn_magicpanel	Magic Panel	
_	gn_foragepanel	Forage Panel	
_	gn_fightpanel	Fight Panel	
_	gn_craftpanel	Craft Panel	
_	office_tourisme_f	Pyr Tourist Guide	
_	office_tourisme_m	Yrkanis Tourist Guide	
_	office_tourisme_t	Fairhaven Tourist Guide	
_	office_tourisme_z	Zora Tourist Guide	
_	cwmf03_bandit	Avalae Bandit	
_	cwzf03_goo	Contaminated Ragus	
_	cwff03_termit	Termite Mount	
_	cwff03_goari	Laying Goari	
_	stele_epee_bois	Stele	
_	corsaire_dechu_coffer	Corsair Chest	
_	kef0904observer100	Northlake Observer (1)	
_	kef0904observer150	Hightowers Observer (2)	
_	kef0904observer200	Dragon's Spine Observer (3)	
_	kef0904observer210	Running Ridge Observer (4)	
_	kef0904observer250	Flaming Forest Observer (5)	
_	kef0904observer260	Scorched Corridor Observer (6)	
_	kem0904observer100	The Rising Observer (1)	
_	kem0904observer150	Torbak Trail Hill Observer (2)	
_	kem0904observer200	Little Mountain Observer (3)	
_	kem0904observer210	Falls of the Two Totems Observer (4)	
_	kem0904observer250	Grove of Confusion Observer (5)	
_	kem0904observer260	Westgrove Observer (6)	
_	ket0904observer100	Witchy Coves Observer (1)	
_	ket0904observer150	Resting Water Observer (2)	
_	ket0904observer200	Twin Tops Observer (3)	
_	ket0904observer210	Graveyard Walk Observer (4)	
_	ket0904observer250	Loria Ponds Observer (5)	
_	ket0904observer260	Hush Hole Observer (6)	
_	kez0904observer100	Sai-Shun Observer (1)	
_	kez0904observer150	Kincher Arch Observer (2)	
_	kez0904observer200	Gu-Qin Observer (3)	
_	kez0904observer210	Hopedell Observer (4)	
_	kez0904observer250	The Lost Valley Observer (5)	
_	kez0904observer260	Mull of Despond Observer (6)	
_	fct_dynastic_merchant	Dynastic Merchant	
_	fct_federal_merchant	Federal Merchant	
_	fct_imperial_merchant	Imperial Merchant	
_	fct_royal_merchant	Royal Merchant	
_	gn_autel	Altar	
_	fct_tryker_governor	Tryker Governor	
_	fct_fyros_emperor	Fyros Emperor	Fyros Empress
_	fct_matis_king	Matis King	Matis Queen
_	fct_zorai_grand_sage	Zoraï Grand Sage	
_	fct_chronicler	Chronicler	
_	fct_royal_adviser	Royal Adviser	
_	fct_matis_minstrel	Matis Minstrel	
_	fct_matis_herena	Matis Herena	
_	fct_matis_prince	Matis Prince	Matis Princess
_	fct_fyros_senator	Fyros Senator	
_	fct_imperial_alchemist	Imperial Alchemist	
_	fct_fyros_prince	Fyros Prince	Fyros Princess
_	fct_tryker_vice_governor	Tryker Vice-Governor	Tryker Vice-Governess
_	fct_zorai_sage	Zoraï Sage	
_	fct_marauder_scout	Marauder Scout	
_	fct_marauder_chief	Marauder Chief	
_	fct_spy	Spy	
_	Title00050	Apprentice Butcher	Apprentice Butcher
_	Title00051	Butcher	Butcher
_	Title00052	Apprentice Florist	Apprentice Florist
_	Title00053	Florist	Florist
_	Title00054	Apprentice Water-Carrier	Apprentice Water-Carrier
_	Title00055	Water-Carrier	Water-Carrier
_	Title00056	Apprentice Magnetic Cartographer	Apprentice Magnetic Cartographer
_	Title00057	Magnetic Cartographer	Magnetic Cartographer
_	Title00058	Apprentice Toolmaker	Apprentice Toolmaker
_	Title00059	Toolmaker	Toolmaker
_	Title00060	Apprentice Medic	Apprentice Medic
_	Title00061	Medic	Medic
_	Title00062	Apprentice Larvester	Apprentice Larvester
_	Title00063	Larvester	Larvester
_	Title00064	Apprentice Scrollmaker	Apprentice Scrollmaker
_	Title00065	Scrollmaker	Scrollmaker
_	fyros_rpjob_herbihunter_title	Master Butcher	
_	matis_rpjob_florist_title	Master Florist	
_	zorai_rpjob_rescuer_title	Master Medic	
_	zorai_rpjob_magnecarto_title	Master Cartographer	
_	tryker_rpjob_aquamin_title	Master Water-Carrier	
_	fyros_rpjob_tooler_title	Master Toolmaker	
_	tryker_rpjob_larvicultor_title	Master Larvester	
_	matis_rpjob_paper_title	Master Scrollmaker	
_	gn_fyros_rpjob_herbihunter_convert	Butcher's Workbench	
_	gn_matis_rpjob_florist_convert	Florist's Workbench	
_	gn_zorai_rpjob_rescuer_convert	First-Aid Post	
_	gn_tryker_rpjob_aquamin_convert	Shipment Board	
_	gn_zorai_rpjob_magnecarto_convert	Map of Magnetic Fields	
_	gn_fyros_rpjob_tooler_convert	Tooler Workbench	
_	gn_tryker_rpjob_larvicultor_convert	Larvae Preparation Table	
_	gn_matis_rpjob_paper_convert	Scrollmaker's Workbench 	
_	gn_tryker_aquamin_source	Water Source	
_	gn_tryker_aquamin_barrel	Water of Lakes	
_	gn_tryker_aquamin_silo	Rainwater Silo	
_	gn_tryker_aquamin_well	Well	
_	gn_tryker_aquamin_npc	Operator of the Water Company	
_	gn_zorai_magnecarto_npc	Control Agent for Magnetics	
_	gn_zorai_magnecarto_npc_A	Cartographer (Goo Chase)	
_	gn_zorai_magnecarto_npc_B	Cartographer (Win-Cho)	
_	gn_zorai_magnecarto_npc_C	Cartographer (Daïsha)	
_	gn_zorai_magnecarto_npc_D	Cartographer (West Hollow)	
_	gn_rpjob_herbihunter_chest	Chest	
_	gn_rpjob_florist_jar_4	Jar of Cratcha Pistils	
_	gn_rpjob_florist_jar_2	Jar of Psykopla Pistils	
_	gn_rpjob_florist_jar_3	Jar of Slaveni Pistils	
_	gn_rpjob_florist_jar_1	Jar of Assorted Pistils	
_	gn_rpjob_florist_water	Well	
_	gn_rpjob_florist_water_barrel	Barrel of Water	
_	gn_rpjob_florist_engrai	Fertilizer	
_	gn_rpjob_florist_engrai_barrel	Barrel of Fertilizer	
_	gn_boss_tryker_light_boss	Dante the Teaser	
_	gn_boss_tryker_light_melee_guard	Guard	
_	gn_boss_tryker_light_healer_guard	Guard	
_	gn_boss_tryker_light_off_guard	Guard	
_	gn_boss_tryker_light_range_guard	Guard	
_	gn_moving_guards_group_1	Elite Guard	
_	gn_moving_guards_group_2	Elite Guard	
_	gn_boss_tryker_light_stone	Teleportation Stone	
_	gn_boss_tryker_light_stone_back	Teleportation Stone	
_	gn_boss_tryker_light_loot_box	Dante's Chest	
_	gn_boss_tryker_light_start_boss	Dante the Teaser	
_	gn_boss_tryker_light_start_stone	Teleportation Stone	
_	gn_boss_tryker_light_start_box	Dante's Crate	
_	fct_consumable_merchant	 (Consumables Merchant)	
_	title00031	Fyros Ambassador	Fyros Ambassador
_	title00032	Matis Ambassador	Matis Ambassador
_	title00033	Tryker Ambassador	Tryker Ambassador
_	title00034	Zoraï Ambassador	Zoraï Ambassador
_	gn_boss_zorai_light_boss	Pei-Ruz the Rotten	
_	gn_boss_zorai_light_tomb_out	Teleportation Stone	
_	gn_boss_zorai_light_tomb_in	Teleportation Stone	
_	gn_boss_zorai_light_dalton_1	Vao Do-Duang	
_	gn_boss_zorai_light_dalton_2	Jeoi Do-Duang	
_	gn_boss_zorai_light_dalton_3	Chaio Do-Duang	
_	gn_boss_zorai_light_dalton_4	We Do-Duang	
_	gn_kami_altar_almati	Almati Wood Kami Altar	
_	gn_karavan_altar_almati	Almati Wood Karavan Altar	
_	gn_kami_altar_nexus	Nexus Kami Altar	
_	gn_karavan_altar_nexus	Nexus Karavan Altar	
_	gn_gravats	Rubble	
_	gn_room_access	Access Terminal	
_	fct_ranger_instructor	Ranger Instructor	
_	fct_ranger_assistant	Assistant Instructor	
_	fct_ranger_veteran	Veteran Ranger	
_	gn_karavan_altar_silan_ranger_camp	Ranger Camp Karavan Altar	
_	gn_kami_altar_silan_ranger_camp	Ranger Camp Kami Altar	
_	gn_karavan_altar_silan_shattered_ruins	Shattered Ruins Karavan Altar	
_	gn_kami_altar_silan_shining_lake	Shining Lake Kami Altar	
_	fct_to_new_horizons	To New Horizons	
_	fct_marauder_merchant	Marauder Merchant	
_	fct_ranger_guide	Ranger-Guide	Ranger-Guide
_	fct_ranger_quartermaster	Ranger Quartermaster	
_	gn_fresh_water_barrel	Fresh water barrel	
_	fct_arionasiszig	Arionasis's Zig	
_	fct_tyneetrykzig	Tyneetryk's Zig	
_	fct_marauder_ambassador	 Marauder Ambassador	
_	fct_marauder_windofmuse	(Winds of Muse)	
_	gn_driller_marauder_const	Aklareen Under Construction	
